"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
99617 0.250133 0.250133 -102.299867 -102.299867
100115 -nan -nan -nan -nan
100116 -nan -nan -nan -nan
100117 -nan -nan -nan -nan
100118 -nan -nan -nan -nan
100119 -nan -nan -nan -nan
100120 -nan -nan -nan -nan
100121 -nan -nan -nan -nan
100122 -nan -nan -nan -nan
100123 -nan -nan -nan -nan
100124 -nan -nan -nan -nan
100125 -nan -nan -nan -nan
100126 -nan -nan -nan -nan
100127 -nan -nan -nan -nan
100128 0.250374 0.250374 -102.299626 -102.299626
100171 -nan -nan -nan -nan
100172 -nan -nan -nan -nan
100173 -nan -nan -nan -nan
100174 -nan -nan -nan -nan
100175 -nan -nan -nan -nan
100176 -nan -nan -nan -nan
100177 -nan -nan -nan -nan
100178 -nan -nan -nan -nan
100179 -nan -nan -nan -nan
100180 -nan -nan -nan -nan
100181 -nan -nan -nan -nan
100182 -nan -nan -nan -nan
100183 -nan -nan -nan -nan
100184 0.250374 0.250374 -102.299626 -102.299626
100381 -nan -nan -nan -nan
100382 -nan -nan -nan -nan
100383 -nan -nan -nan -nan
100384 -nan -nan -nan -nan
100385 -nan -nan -nan -nan
100386 -nan -nan -nan -nan
100387 -nan -nan -nan -nan
100388 -nan -nan -nan -nan
100389 -nan -nan -nan -nan
100390 -nan -nan -nan -nan
100391 -nan -nan -nan -nan
100392 -nan -nan -nan -nan
100393 -nan -nan -nan -nan
100394 0.250374 0.250374 -102.299626 -102.299626
100437 -nan -nan -nan -nan
100438 -nan -nan -nan -nan
100439 -nan -nan -nan -nan
100440 -nan -nan -nan -nan
100441 -nan -nan -nan -nan
100442 -nan -nan -nan -nan
100443 -nan -nan -nan -nan
100444 -nan -nan -nan -nan
100445 -nan -nan -nan -nan
100446 -nan -nan -nan -nan
100447 -nan -nan -nan -nan
100448 -nan -nan -nan -nan
100449 -nan -nan -nan -nan
100450 0.250374 0.250374 -102.299626 -102.299626
100535 -nan -nan -nan -nan
100536 -nan -nan -nan -nan
100537 -nan -nan -nan -nan
100538 -nan -nan -nan -nan
100539 -nan -nan -nan -nan
100540 -nan -nan -nan -nan
100541 -nan -nan -nan -nan
100542 -nan -nan -nan -nan
100543 -nan -nan -nan -nan
100544 -nan -nan -nan -nan
100545 -nan -nan -nan -nan
100546 -nan -nan -nan -nan
100547 -nan -nan -nan -nan
100548 0.250374 0.250374 -102.299626 -102.299626
100563 -nan -nan -nan -nan
100564 -nan -nan -nan -nan
100565 -nan -nan -nan -nan
100566 -nan -nan -nan -nan
100567 -nan -nan -nan -nan
100568 -nan -nan -nan -nan
100569 -nan -nan -nan -nan
100570 -nan -nan -nan -nan
100571 -nan -nan -nan -nan
100572 -nan -nan -nan -nan
100573 -nan -nan -nan -nan
100574 -nan -nan -nan -nan
100575 -nan -nan -nan -nan
100576 0.250374 0.250374 -102.299626 -102.299626
100605 -nan -nan -nan -nan
100606 -nan -nan -nan -nan
100607 -nan -nan -nan -nan
100608 -nan -nan -nan -nan
100609 -nan -nan -nan -nan
100610 -nan -nan -nan -nan
100611 -nan -nan -nan -nan
100612 -nan -nan -nan -nan
100613 -nan -nan -nan -nan
100614 -nan -nan -nan -nan
100615 -nan -nan -nan -nan
100616 -nan -nan -nan -nan
100617 -nan -nan -nan -nan
100618 0.250374 0.250374 -102.299626 -102.299626
100661 -nan -nan -nan -nan
100662 -nan -nan -nan -nan
100663 -nan -nan -nan -nan
100664 -nan -nan -nan -nan
100665 -nan -nan -nan -nan
100666 -nan -nan -nan -nan
100667 -nan -nan -nan -nan
100668 -nan -nan -nan -nan
100669 -nan -nan -nan -nan
100670 -nan -nan -nan -nan
100671 -nan -nan -nan -nan
100672 -nan -nan -nan -nan
100673 -nan -nan -nan -nan
100674 0.250374 0.250374 -102.299626 -102.299626
100812 0.250139 0.250139 -102.299861 -102.299861
100817 0.250133 0.250133 -102.299867 -102.299867
101315 -nan -nan -nan -nan
101316 -nan -nan -nan -nan
101317 -nan -nan -nan -nan
101318 -nan -nan -nan -nan
101319 -nan -nan -nan -nan
101320 -nan -nan -nan -nan
101321 -nan -nan -nan -nan
101322 -nan -nan -nan -nan
101323 -nan -nan -nan -nan
101324 -nan -nan -nan -nan
101325 -nan -nan -nan -nan
101326 -nan -nan -nan -nan
101327 -nan -nan -nan -nan
101328 0.250374 0.250374 -102.299626 -102.299626
101371 -nan -nan -nan -nan
101372 -nan -nan -nan -nan
101373 -nan -nan -nan -nan
101374 -nan -nan -nan -nan
101375 -nan -nan -nan -nan
101376 -nan -nan -nan -nan
101377 -nan -nan -nan -nan
101378 -nan -nan -nan -nan
101379 -nan -nan -nan -nan
101380 -nan -nan -nan -nan
101381 -nan -nan -nan -nan
101382 -nan -nan -nan -nan
101383 -nan -nan -nan -nan
101384 0.250374 0.250374 -102.299626 -102.299626
101581 -nan -nan -nan -nan
101582 -nan -nan -nan -nan
101583 -nan -nan -nan -nan
101584 -nan -nan -nan -nan
101585 -nan -nan -nan -nan
101586 -nan -nan -nan -nan
101587 -nan -nan -nan -nan
101588 -nan -nan -nan -nan
101589 -nan -nan -nan -nan
101590 -nan -nan -nan -nan
101591 -nan -nan -nan -nan
101592 -nan -nan -nan -nan
101593 -nan -nan -nan -nan
101594 0.250374 0.250374 -102.299626 -102.299626
101637 -nan -nan -nan -nan
101638 -nan -nan -nan -nan
101639 -nan -nan -nan -nan
101640 -nan -nan -nan -nan
101641 -nan -nan -nan -nan
101642 -nan -nan -nan -nan
101643 -nan -nan -nan -nan
101644 -nan -nan -nan -nan
101645 -nan -nan -nan -nan
101646 -nan -nan -nan -nan
101647 -nan -nan -nan -nan
101648 -nan -nan -nan -nan
101649 -nan -nan -nan -nan
101650 0.250374 0.250374 -102.299626 -102.299626
101735 -nan -nan -nan -nan
101736 -nan -nan -nan -nan
101737 -nan -nan -nan -nan
101738 -nan -nan -nan -nan
101739 -nan -nan -nan -nan
101740 -nan -nan -nan -nan
101741 -nan -nan -nan -nan
101742 -nan -nan -nan -nan
101743 -nan -nan -nan -nan
101744 -nan -nan -nan -nan
101745 -nan -nan -nan -nan
101746 -nan -nan -nan -nan
101747 -nan -nan -nan -nan
101748 0.250374 0.250374 -102.299626 -102.299626
101763 -nan -nan -nan -nan
101764 -nan -nan -nan -nan
101765 -nan -nan -nan -nan
101766 -nan -nan -nan -nan
101767 -nan -nan -nan -nan
101768 -nan -nan -nan -nan
101769 -nan -nan -nan -nan
101770 -nan -nan -nan -nan
101771 -nan -nan -nan -nan
101772 -nan -nan -nan -nan
101773 -nan -nan -nan -nan
101774 -nan -nan -nan -nan
101775 -nan -nan -nan -nan
101776 0.250374 0.250374 -102.299626 -102.299626
101805 -nan -nan -nan -nan
101806 -nan -nan -nan -nan
101807 -nan -nan -nan -nan
101808 -nan -nan -nan -nan
101809 -nan -nan -nan -nan
101810 -nan -nan -nan -nan
101811 -nan -nan -nan -nan
101812 -nan -nan -nan -nan
101813 -nan -nan -nan -nan
101814 -nan -nan -nan -nan
101815 -nan -nan -nan -nan
101816 -nan -nan -nan -nan
101817 -nan -nan -nan -nan
101818 0.250374 0.250374 -102.299626 -102.299626
101861 -nan -nan -nan -nan
101862 -nan -nan -nan -nan
101863 -nan -nan -nan -nan
101864 -nan -nan -nan -nan
101865 -nan -nan -nan -nan
101866 -nan -nan -nan -nan
101867 -nan -nan -nan -nan
101868 -nan -nan -nan -nan
101869 -nan -nan -nan -nan
101870 -nan -nan -nan -nan
101871 -nan -nan -nan -nan
101872 -nan -nan -nan -nan
101873 -nan -nan -nan -nan
101874 0.250374 0.250374 -102.299626 -102.299626
102012 0.250139 0.250139 -102.299861 -102.299861
102017 0.250133 0.250133 -102.299867 -102.299867
102515 -nan -nan -nan -nan
102516 -nan -nan -nan -nan
102517 -nan -nan -nan -nan
102518 -nan -nan -nan -nan
102519 -nan -nan -nan -nan
102520 -nan -nan -nan -nan
102521 -nan -nan -nan -nan
102522 -nan -nan -nan -nan
102523 -nan -nan -nan -nan
102524 -nan -nan -nan -nan
102525 -nan -nan -nan -nan
102526 -nan -nan -nan -nan
102527 -nan -nan -nan -nan
102528 0.250374 0.250374 -102.299626 -102.299626
102571 -nan -nan -nan -nan
102572 -nan -nan -nan -nan
102573 -nan -nan -nan -nan
102574 -nan -nan -nan -nan
102575 -nan -nan -nan -nan
102576 -nan -nan -nan -nan
102577 -nan -nan -nan -nan
102578 -nan -nan -nan -nan
102579 -nan -nan -nan -nan
102580 -nan -nan -nan -nan
102581 -nan -nan -nan -nan
102582 -nan -nan -nan -nan
102583 -nan -nan -nan -nan
102584 0.250374 0.250374 -102.299626 -102.299626
102781 -nan -nan -nan -nan
102782 -nan -nan -nan -nan
102783 -nan -nan -nan -nan
102784 -nan -nan -nan -nan
102785 -nan -nan -nan -nan
102786 -nan -nan -nan -nan
102787 -nan -nan -nan -nan
102788 -nan -nan -nan -nan
102789 -nan -nan -nan -nan
102790 -nan -nan -nan -nan
102791 -nan -nan -nan -nan
102792 -nan -nan -nan -nan
102793 -nan -nan -nan -nan
102794 0.250374 0.250374 -102.299626 -102.299626
102837 -nan -nan -nan -nan
102838 -nan -nan -nan -nan
102839 -nan -nan -nan -nan
102840 -nan -nan -nan -nan
102841 -nan -nan -nan -nan
102842 -nan -nan -nan -nan
102843 -nan -nan -nan -nan
102844 -nan -nan -nan -nan
102845 -nan -nan -nan -nan
102846 -nan -nan -nan -nan
102847 -nan -nan -nan -nan
102848 -nan -nan -nan -nan
102849 -nan -nan -nan -nan
102850 0.250374 0.250374 -102.299626 -102.299626
102935 -nan -nan -nan -nan
102936 -nan -nan -nan -nan
102937 -nan -nan -nan -nan
102938 -nan -nan -nan -nan
102939 -nan -nan -nan -nan
102940 -nan -nan -nan -nan
102941 -nan -nan -nan -nan
102942 -nan -nan -nan -nan
102943 -nan -nan -nan -nan
102944 -nan -nan -nan -nan
102945 -nan -nan -nan -nan
102946 -nan -nan -nan -nan
102947 -nan -nan -nan -nan
102948 0.250374 0.250374 -102.299626 -102.299626
102963 -nan -nan -nan -nan
102964 -nan -nan -nan -nan
102965 -nan -nan -nan -nan
102966 -nan -nan -nan -nan
102967 -nan -nan -nan -nan
102968 -nan -nan -nan -nan
102969 -nan -nan -nan -nan
102970 -nan -nan -nan -nan
102971 -nan -nan -nan -nan
102972 -nan -nan -nan -nan
102973 -nan -nan -nan -nan
102974 -nan -nan -nan -nan
102975 -nan -nan -nan -nan
102976 0.250374 0.250374 -102.299626 -102.299626
103005 -nan -nan -nan -nan
103006 -nan -nan -nan -nan
103007 -nan -nan -nan -nan
103008 -nan -nan -nan -nan
103009 -nan -nan -nan -nan
103010 -nan -nan -nan -nan
103011 -nan -nan -nan -nan
103012 -nan -nan -nan -nan
103013 -nan -nan -nan -nan
103014 -nan -nan -nan -nan
103015 -nan -nan -nan -nan
103016 -nan -nan -nan -nan
103017 -nan -nan -nan -nan
103018 0.250374 0.250374 -102.299626 -102.299626
103061 -nan -nan -nan -nan
103062 -nan -nan -nan -nan
103063 -nan -nan -nan -nan
103064 -nan -nan -nan -nan
103065 -nan -nan -nan -nan
103066 -nan -nan -nan -nan
103067 -nan -nan -nan -nan
103068 -nan -nan -nan -nan
103069 -nan -nan -nan -nan
103070 -nan -nan -nan -nan
103071 -nan -nan -nan -nan
103072 -nan -nan -nan -nan
103073 -nan -nan -nan -nan
103074 0.250374 0.250374 -102.299626 -102.299626
103212 0.250139 0.250139 -102.299861 -102.299861
103217 0.250133 0.250133 -102.299867 -102.299867
103715 -nan -nan -nan -nan
103716 -nan -nan -nan -nan
103717 -nan -nan -nan -nan
103718 -nan -nan -nan -nan
103719 -nan -nan -nan -nan
103720 -nan -nan -nan -nan
103721 -nan -nan -nan -nan
103722 -nan -nan -nan -nan
103723 -nan -nan -nan -nan
103724 -nan -nan -nan -nan
103725 -nan -nan -nan -nan
103726 -nan -nan -nan -nan
103727 -nan -nan -nan -nan
103728 0.250374 0.250374 -102.299626 -102.299626
103771 -nan -nan -nan -nan
103772 -nan -nan -nan -nan
103773 -nan -nan -nan -nan
103774 -nan -nan -nan -nan
103775 -nan -nan -nan -nan
103776 -nan -nan -nan -nan
103777 -nan -nan -nan -nan
103778 -nan -nan -nan -nan
103779 -nan -nan -nan -nan
103780 -nan -nan -nan -nan
103781 -nan -nan -nan -nan
103782 -nan -nan -nan -nan
103783 -nan -nan -nan -nan
103784 0.250374 0.250374 -102.299626 -102.299626
103981 -nan -nan -nan -nan
103982 -nan -nan -nan -nan
103983 -nan -nan -nan -nan
103984 -nan -nan -nan -nan
103985 -nan -nan -nan -nan
103986 -nan -nan -nan -nan
103987 -nan -nan -nan -nan
103988 -nan -nan -nan -nan
103989 -nan -nan -nan -nan
103990 -nan -nan -nan -nan
103991 -nan -nan -nan -nan
103992 -nan -nan -nan -nan
103993 -nan -nan -nan -nan
103994 0.250374 0.250374 -102.299626 -102.299626
104037 -nan -nan -nan -nan
104038 -nan -nan -nan -nan
104039 -nan -nan -nan -nan
104040 -nan -nan -nan -nan
104041 -nan -nan -nan -nan
104042 -nan -nan -nan -nan
104043 -nan -nan -nan -nan
104044 -nan -nan -nan -nan
104045 -nan -nan -nan -nan
104046 -nan -nan -nan -nan
104047 -nan -nan -nan -nan
104048 -nan -nan -nan -nan
104049 -nan -nan -nan -nan
104050 0.250374 0.250374 -102.299626 -102.299626
104135 -nan -nan -nan -nan
104136 -nan -nan -nan -nan
104137 -nan -nan -nan -nan
104138 -nan -nan -nan -nan
104139 -nan -nan -nan -nan
104140 -nan -nan -nan -nan
104141 -nan -nan -nan -nan
104142 -nan -nan -nan -nan
104143 -nan -nan -nan -nan
104144 -nan -nan -nan -nan
104145 -nan -nan -nan -nan
104146 -nan -nan -nan -nan
104147 -nan -nan -nan -nan
104148 0.250374 0.250374 -102.299626 -102.299626
104163 -nan -nan -nan -nan
104164 -nan -nan -nan -nan
104165 -nan -nan -nan -nan
104166 -nan -nan -nan -nan
104167 -nan -nan -nan -nan
104168 -nan -nan -nan -nan
104169 -nan -nan -nan -nan
104170 -nan -nan -nan -nan
104171 -nan -nan -nan -nan
104172 -nan -nan -nan -nan
104173 -nan -nan -nan -nan
104174 -nan -nan -nan -nan
104175 -nan -nan -nan -nan
104176 0.250374 0.250374 -102.299626 -102.299626
104205 -nan -nan -nan -nan
